x,y,label
-1.1526030064403248,0.031471414851310636,Other
-1.6702599439174108,-0.40835179247348097,Other
-1.2315868868267796,-0.11714167826462255,Other
-1.1900072780894098,-0.13995199197583755,Other
-1.4288454272864919,-0.18644473416926383,Other
-1.2622034088452285,-0.2616865296884963,Other
-1.8225879254904775,-0.3709982909359541,Other
-1.469868998461145,-0.625596170503783,Other
-1.1008772176999475,-0.06274529500540289,Other
-0.03826041536350337,2.145289584064548,1.0
0.7959578555158606,0.8175231631512742,1.0
-1.6676550841451743,-0.18166950449591796,Other
-1.4990808488242264,-0.3816394486299471,Other
-1.1461084050615578,0.03303993311888018,Other
-1.4739788272439898,-0.11513331911970877,Other
-2.217229182165227,-0.49855551530686676,Other
-1.466731058712599,-0.06388512649507629,Other
-1.151950179771402,-0.1270510183250914,Other
-1.5541274617958438,-0.27347221286992673,Other
-1.259119834186885,-0.2251394195723034,Other
-1.1131979581260238,0.04048175667545337,Other
-1.552167699963367,-0.24263223116596305,Other
-1.3122089519704594,-0.17922130009154677,Other
1.696837530593796,-0.09070948825149316,1.0
0.9673717094344909,0.03376575265833614,1.0
-1.699225242174439,-0.24337097544730857,Other
-2.2591537467498632,-0.4646689130408031,Other
-1.1425626747416902,-0.2535347629954994,Other
1.8142532789774473,-0.9542543997862528,1.0
1.557340071479645,0.0881023774243946,1.0
1.92619924367008,-0.7520898596444832,1.0
1.7913966656465137,-0.2633374434174393,1.0
-0.9602638284494692,0.22925440395377267,Other
-0.9071805458964579,0.0677435043877207,Other
2.83583457285405,-1.3295707183863759,1.0
-1.3690377972365324,-0.2726467343004905,Other
2.5100910881799035,-1.490808564121835,1.0
-0.972054462253932,-0.013385255360020176,Other
-1.4337613854132902,-0.0007506438132317069,Other
2.1003635759924286,-0.2832289128230069,1.0
-1.354902233041836,-0.22029999610459652,Other
-1.476717949952187,-0.11080334884505814,Other
-1.4424911284040693,-0.32497702710749327,Other
-2.1756503609066122,-0.4514897518093097,Other
2.082878725663674,-1.049070775518983,1.0
-1.5163025486882291,-0.24786881506323366,Other
-1.3065102117099787,-0.30210449165510916,Other
-1.5292794733699633,-0.11393658020498465,Other
-1.7244016982100732,-0.20365323584467585,Other
2.1211143632659266,-0.7145881819996635,1.0
-1.5339014708430696,-0.22190469502311877,Other
-1.1425461933428005,-0.0623021765186919,Other
0.9148062753270386,0.7114866276448487,1.0
-1.6636210560165146,-0.4179454962262278,Other
1.3482046165439394,0.2180930537134479,1.0
-1.6249561226494407,-0.11690485267796824,Other
1.3138794770576745,0.7416819096940093,1.0
-0.7092740061364857,0.15121012017073293,Other
-0.8775318678741284,-0.11955573963411305,Other
-1.354709629623764,0.0944165897931677,Other
0.15647099796267097,1.108959824849076,1.0
-1.5162817334778083,-0.42501742160101286,Other
1.5053254270676715,-0.32771348051978805,1.0
-1.1932311356911238,-0.15373602534729058,Other
-1.517880263339473,-0.2373012940791667,Other
-1.1749758814301237,0.04808127478334227,Other
2.5315312729599877,-0.5831291789523705,1.0
2.0933133270402378,-0.28447316210040147,1.0
-1.0591464727562512,0.08940751582229428,Other
1.8157475483326253,-0.5003366654324315,1.0
1.434333829213226,-0.2466323722513055,1.0
1.1642268406290697,0.5021955822265766,1.0
1.6347714751818703,-0.06035839068431948,1.0
