x,y,label
-8.6194811384776,0.8496135331358727,1.0
-7.14410759130552,0.5058084792184397,1.0
8.035091207592085,-0.0013591936288857998,Other
8.063052162393282,0.7091308767289519,Other
-8.031086313187089,-0.3189198478471063,1.0
8.397859654722824,-2.2106967261829316,Other
7.211385209552335,0.15245102370833588,Other
-6.099092249494547,0.2537704241674657,1.0
9.173723471434366,-0.31231379637642864,Other
-8.18272682514899,0.25358137856994484,1.0
-8.72286097304275,0.7884480811748448,1.0
7.535299756176779,0.07250961542314371,Other
-6.256278807225701,1.6387126334324877,1.0
7.403364565295449,-1.1492931078799116,Other
7.50604105790045,0.07676758547394405,Other
-7.01261828847676,-0.20408227380716365,1.0
8.393029933128444,0.5659402694780238,Other
-7.7027741612842675,0.33185455697748506,1.0
7.283949112783759,1.0096230234301522,Other
-7.0398195183321794,-0.7471428563613204,1.0
7.568313494431781,-0.2762317857173112,Other
7.0613303723491585,0.812697843298269,Other
7.6146531715953865,-1.336059281067783,Other
-10.569288268271357,-1.4097144972953644,1.0
-7.54908123245603,0.04672711042787656,1.0
7.061624146491915,-0.47857892835538296,Other
-5.822752455632913,1.550425432609534,1.0
6.534459630479598,-0.387403429888005,Other
6.342232166189753,1.9538489036333062,Other
8.892721624391536,1.3153533690943233,Other
-7.248894590459547,-0.3420320108373303,1.0
8.52538078478849,-0.5976628215487522,Other
-5.4638800438588175,-0.6027848855097997,1.0
8.763491173453952,-1.4536005706810018,Other
7.752638793280222,2.2918133290069886,Other
9.353766444401977,0.10402575571701408,Other
7.639189790267284,0.1630565941925297,Other
-6.8322011399667,1.6141875330482607,1.0
-6.756825478662691,-0.7740979937261719,1.0
-9.01932852698874,-0.9084274327018278,1.0
7.525645674992043,1.9583563752104514,Other
8.112940224231847,0.07886415108887532,Other
8.298618524736833,0.8904191707025508,Other
8.19153311901399,2.2750399315424827,Other
8.15806135150571,-0.680594774765127,Other
-5.31896645593001,-0.26498974462595726,1.0
-8.340761677889928,0.6415857894328983,1.0
